"COMID","StreamOrde","TotDASqKM","logQ_m3_div_s","logDA_km2","logw_m","length_m","logwbkf_m","logd_m","logdbkf_m","logSlope","logK_m_div_s","D50_m","pred_annual_DOC","pred_annual_DO","no3_conc_mg_l","logRT_total_hz_s","logq_hz_total_m_s","totco2g_m2_day","totco2_o2g_m2_day","totco2_ang_m2_day"
"24424375",1,0.7218,-1.54622139885786,-0.141583122276512,-0.20623116774744,663,0.107096957309787,-1.14028134342199,-0.557978639034936,-0.444709872658499,-2.40839280190183,0.0044758783392236,1.51135703820086,11.8827987869836,0.06462676071437,3.43920037685507,-3.87277189324446,26.9476295839293,26.874414185783,0.0732153981463129
"24424377",1,1.458,-2.06081673670717,0.163757523981956,-0.0455032409723202,2257,0.24829858573981,-1.0208244973891,-0.462792109832026,-0.95896350337918,-3.05648072011334,0.000773551107938065,1.0602911170499,10.2941779591891,0.265955772717224,4.71906455470222,-5.06058689019678,1.14976859834514,1.1450051373325,0.00476346101263215
"24424379",1,3.1842,-0.922951510904123,0.503000338013029,0.13307041058934,1661,0.405177921528674,-0.88810428092869,-0.357036959387181,-0.926874490415529,-2.44639185190009,0.00450197100952556,2.11598346651344,11.1266635433521,0.025389272859978,4.11195400348016,-3.94643907355623,29.5540417266284,29.4874616418329,0.0665800847954827
"24424381",1,1.0962,-1.40120709860716,0.0398897977361814,-0.110705837081908,1334,0.191017234992218,-1.06928462915944,-0.501406487187817,-0.301521791136566,-2.77867326171335,0.00610684591231549,1.68330633702275,10.132364133788,0.058388225401774,3.76163561002629,-4.11532017185195,17.18727168742,17.111069993658,0.0762016937620164
"24424383",2,3.1599,-0.929279573246322,0.499673338904676,0.131319115189855,212,0.40363938515089,-0.889405885505709,-0.358074114132653,-1.06151805208099,-1.47958623253664,0.00921356032117666,1.70638520048962,10.0855403020582,0.019682243852374,3.25033174835626,-3.31077006719045,121.083713998877,120.862714731871,0.220999267005651
"24424389",1,2.9016,-0.961705473152519,0.462637542572378,0.111823883114146,2289,0.386512563627442,-0.903895208989049,-0.369619609077991,-0.693001353533998,-2.72798627272657,0.00579194973279777,1.53118887285827,10.0607262440313,0.053519661707876,4.18680171959616,-4.10580383812654,15.0233492524503,14.9652102621395,0.0581389903107328
"24424391",1,0.6759,-1.62007170100431,-0.170117553556507,-0.221251375628504,1557,0.0939015042561859,-1.15144472202715,-0.566873928594344,-1.1850235081259,-2.39635855584403,0.00177164661434833,1.40414537458264,10.7812951662886,0.070072764162854,4.06336577462995,-4.43450660792101,5.80773256706773,5.78800532819531,0.0197272388724213
"24424395",1,1.6137,-1.5990533513771,0.207822799001508,-0.0223077693459427,2013,0.268676117084623,-1.00358506720812,-0.449055253546008,-1.05104768012933,-2.72018533000618,0.00132379101558699,1.50233217124541,10.8299759226138,0.129721684153114,4.39706559720444,-4.74467766128827,4.12255533625673,4.10447443426843,0.0180809019883035
"24424397",1,2.4786,-1.06294389761232,0.39420644536023,0.0758025131569184,1335,0.35486730944982,-0.930667154273008,-0.390952237746696,-0.693344289314462,-2.52122402597854,0.00582987591820648,1.08816585676972,12.2957186544343,0.093818176513178,3.97835806953568,-3.94123248143477,15.4460680177713,15.4110001021367,0.0350679156346303
"24424399",1,3.4596,-0.891761049846396,0.539025888435833,0.152033860432465,1049,0.42183756526468,-0.874010190622737,-0.345806397232137,-0.880644722780805,-2.27019818825789,0.00675124003560771,1.05502319484885,12.2957186544343,0.08579517379097,3.89421354490038,-3.81482664133973,21.076697011205,21.0308767264212,0.0458202847838408
"24424401",1,1.503,-1.26037730324993,0.176958980586908,-0.0385541407574422,2275,0.254403463007573,-1.01565975934777,-0.458676703540612,-0.502367985522939,-2.8778917208561,0.00424314502180095,1.48449570142817,9.32530310336277,0.07453683445855,4.07820022836794,-4.26970217592267,10.4286662645078,10.3714950405555,0.0571712239523518
"24424403",2,5.8761,-1.23472082059892,0.769089178043788,0.27313662227849,211,0.528227957545152,-0.784003716359908,-0.274086741552718,-1.23226405165675,-1.79704829500031,0.0040678842,1.95847896732021,10.729782731428,0.182611430468594,3.82918865186389,-3.90814565048326,26.4161242366572,26.2300373286525,0.186086908004663
"24424405",1,1.1628,-2.23620124730258,0.0655050230983902,-0.0972222667914979,1972,0.202862731417493,-1.05926331636185,-0.488837938410997,-0.900401565014032,-3.08192667022622,0.00071868380673666,0.781818181818182,10.6224899952346,0.361213829653808,4.65598090211223,-5.17984596801545,0.641249038004761,0.639112828609309,0.00213620939545176
"24424407",1,4.5189,-1.26897299490106,0.655032730813672,0.213098574533237,3615,0.47548373145151,-0.828625432008753,-0.309642562487158,-1.04126864231272,-2.97604821862576,0.00114341777991044,1.5053321028712,10.7424670512297,0.178524217507908,4.8526441790158,-4.70050503665516,3.56904588688688,3.55190498328739,0.017140903599494
"24424409",1,1.1178,-1.33656755910932,0.0483641052798862,-0.106245055659439,1147,0.194936090996653,-1.06596926955135,-0.498764716640175,-0.760906803414007,-2.4256618154162,0.00288053610085453,1.7882533236919,10.4008581983559,0.01708730653525,3.78082558939201,-3.98900707667928,24.8875650858419,24.84990019184,0.0376648940019537
"24424411",1,2.3823,-1.10235090867798,0.376996450740673,0.066743363027686,2500,0.346908725175729,-0.937400131855699,-0.396317261031461,-0.756339346538145,-2.77344562603085,0.00333314233589323,1.74494904230483,11.8109656312367,0.049308431668288,4.27829052090503,-4.24513965119778,12.6649571862031,12.6302340792792,0.03472310692388
"24424413",1,0.6525,-2.55672903098633,-0.185419483989681,-0.229306141950376,1580,0.086825284559388,-1.15743121717914,-0.543810392619923,-0.960156201405988,-3.37125019347803,0.0004341492,0.781818181818182,9.44003449355841,0.448359412533568,4.92687594616378,-5.62548993995045,0.172019963997191,0.171263197938615,0.000756766058576028
"24424415",1,1.6569,-1.21350136112131,0.21929629794334,-0.0162682468638421,1945,0.273981918176711,-0.999096349238207,-0.445478518665544,-0.799554968829701,-2.63642317748713,0.00267991141473825,1.37251162856901,9.67682191043506,0.022307026098572,4.08859105152278,-4.17434289363178,11.7113180253245,11.6882737826514,0.0230442426731231
"24424417",1,0.3168,-1.88425418590609,-0.499214827082544,-0.394484527288271,526,-0.0582861311050803,-1.28019575044969,-0.669466320292733,-0.552470867514464,-2.2950487624577,0.00249845299257624,1.84942937051237,10.4244720998221,0.017330377335408,3.27692285535896,-3.94489380762678,29.3943459284392,29.3483480278752,0.0459979005640619
"24424419",1,1.5993,-1.27449083899343,0.203929937244626,-0.0243569285622891,2005,0.266875903369024,-1.00510805125465,-0.450268809676358,-0.591700815208812,-2.7924864079763,0.00351735297511229,1.60008132219196,11.2712912206674,0.051954693079008,4.09216321953685,-4.24142112799069,11.6405420994135,11.6062883257989,0.034253773614525
"24424421",1,1.3095,-1.94807204160437,0.117105502761251,-0.0700603470849651,1996,0.226724840329121,-1.03907592676417,-0.47733535538358,-0.961245994256954,-2.9211220019963,0.000948023004513246,1.43987017086816,10.3935102398291,0.198809862212218,4.53583437339357,-4.97370107829374,2.12468903740518,2.11383206668591,0.0108569707192707
"24424425",1,1.1853,-1.37506041399266,0.0738282844011087,-0.0928409944336045,1619,0.206711737647727,-1.05600704979075,-0.490826543833351,-0.601681746622159,-2.69571414782368,0.00303966602192873,1.20716141771612,12.2957186544343,0.10006057079206,3.91597394549436,-4.1889590090658,10.0323349050235,10.0076673766972,0.0246675283262518
"24424427",1,1.6695,-1.2362012510433,0.22258642339039,-0.0145363613503531,2410,0.275503402710641,-0.997809170336015,-0.44445285894105,-0.543139517179932,-2.88587212810239,0.00395644051247553,1.49041134969578,11.0953839622203,0.065597838315488,4.12553126136902,-4.29166170500085,9.97493951255946,9.94270157402013,0.0322379385393255
"24424429",1,1.1493,-2.00637586866844,0.0604334067027402,-0.0998919093649977,1897,0.200517414792887,-1.06124745883072,-0.495002246992256,-0.666954941426288,-3.07270125809502,0.00091003970392246,0.781818181818182,10.9584079485937,0.225014116518208,4.44957194862935,-4.88290062302203,1.3097172769404,1.30582791055314,0.00388936638726117
"24424431",1,4.1472,-0.845266143727039,0.61775497985448,0.193475980227734,3613,0.458245020509662,-0.843209414138496,-0.321263484110011,-0.930512354046528,-2.78674932537366,0.00359389580296288,1.68355772424997,11.7763564781058,0.071622895277168,4.5230236244263,-4.25931913447676,11.5768686654899,11.5395187043089,0.0373499611810533
"24424433",1,1.4256,-1.90747367364776,0.1539976866928,-0.0506407109828497,2620,0.243785249781012,-1.02464278808907,-0.465834629907468,-0.704143679274443,-3.17647443950251,0.000826115063130387,0.781818181818182,11.0318997930233,0.253691697271728,4.61282060121888,-4.96750022342055,1.0767621186865,1.07356727782789,0.00319484085860802
"24424435",2,3.2778,-1.60248652676366,0.515582450898226,0.139693495145126,1261,0.410996389689563,-0.883181845826009,-0.35311462652654,-0.664075458455842,-2.85497964455435,0.00139472953336465,0.781818181818182,11.1014985911111,0.264984507086824,4.40520210839995,-4.51213801169834,2.58699439506581,2.57938987900932,0.00760451605648875
"24424437",1,1.9053,-2.02032521119442,0.279963367458737,0.0156662250979348,1429,0.302036777929645,-0.975361884343041,-0.404047442343647,-0.967117398794051,-2.86025684148854,0.000982422273501027,1.36561959310534,10.8921906435299,0.23115737046622,4.57779724949823,-5.00768168147933,1.80036751262391,1.79255409684259,0.00781341578132298
"24424439",1,0.0279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24424441",2,2.5209,-1.0584184826618,0.401555618262893,0.079671036193832,888,0.358265858559431,-0.927791975394283,-0.388661215441664,-0.48123418973147,-2.46253318091681,0.0115126716455575,1.82849384159197,11.650334241992,0.089431297185882,3.70662190927711,-3.76303731567187,38.0574281820748,37.9052092448584,0.152218937216366
"24424443",1,1.9602,-1.1398848262835,0.292300384859081,0.022160294111162,2015,0.307741904214808,-0.970535336615032,-0.422720311628875,-0.67945837420992,-2.70801276051617,0.00410490806882312,0.844505888934663,11.026533304233,0.03096229121114,4.08338598748841,-4.14984178964748,7.43623881516414,7.42486916660779,0.0113696485563536
"24424447",1,1.9854,-1.16720134094179,0.297848017543497,0.025080506375078,1168,0.310307349656055,-0.968364965050963,-0.420990899247472,-0.506455684242061,-2.5846789245261,0.00726776370695239,1.23479431869903,11.6812860987001,0.091566456587282,3.77189650620414,-4.04121339327949,15.5050115287912,15.4622643046927,0.0427472240985355
"24424449",1,2.583,-1.48914962596221,0.412124406173317,0.0852343288316896,2626,0.363153285378526,-0.923657202808579,-0.385366514087653,-0.77115264050209,-3.0158142909544,0.00114886454566165,1.25232343486009,10.9672721900225,0.166438012523978,4.58871376527525,-4.66953764176623,3.28538148171549,3.27303240258413,0.0123490791313578
"24424453",1,0.8622,-1.45348398352663,-0.0643919814821307,-0.165598608088858,802,0.142793203171897,-1.11008225165185,-0.533915164702367,-0.621708032578675,-2.37335971047571,0.00348125065477883,1.13908985594472,11.0457709936353,0.079962258804838,3.57981864869793,-3.89839156365473,18.4911576021086,18.4382498367964,0.0529077653122372
"24424455",1,0.7083,-1.53680775127222,-0.149782758201611,-0.21054736507885,1662,0.103305120358682,-1.14348924485054,-0.560534783663296,-0.429112831404495,-2.80758049250776,0.00301882279533995,1.81107119089916,11.3656334473842,0.048080575924038,3.81269156343954,-4.25868389975103,13.9909628197812,13.9474414300882,0.043521389692965
"24424459",1,0.4086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24424461",1,3.0573,-1.02084100048815,0.485338056309353,0.123773181559613,2779,0.397010181763567,-0.895014204207892,-0.362542977996223,-0.892444327070022,-2.73593342631786,0.00284642333674601,1.64455401662782,10.5773931254534,0.074838173878276,4.39408130793857,-4.25967973770112,11.0043725966226,10.9566730357255,0.0476995608970976
"24424463",1,1.692,-1.28337338261485,0.228400358703005,-0.011475970339029,1120,0.278191997052035,-0.99553461439722,-0.442640429652637,-0.796267961248096,-2.4411042612846,0.00288890189819955,1.46289167637484,10.71993415463,0.07807570729588,3.91668792281197,-4.00872341100911,18.416549033362,18.3475537738284,0.0689952595335985
"24424465",1,12.4668,-0.310838841477976,1.09575499231675,0.445089880777703,6604,0.67929118968594,-0.656203934734883,-0.17225232994349,-0.982504967202707,-2.91572597381268,0.00902550957611809,1.24867896909505,11.2792611807727,0.09004353366767,4.8864618467454,-4.20787710442671,8.83957989429061,8.81292672197842,0.0266531723121901
"24424467",1,4.5765,-0.787457236814743,0.660533466698088,0.215994100842208,2682,0.478027489951928,-0.826473407530741,-0.307927769556308,-0.879148209231311,-2.67165577931965,0.00541572036872719,1.58787853350545,11.7095143310563,0.076603036262198,4.38578327456002,-4.09188350895429,15.6211576715063,15.5715686959687,0.0495889755375508
"24424469",1,0.8784,-1.48051226947641,-0.0563076728939833,-0.161343117787434,1971,0.146531708187082,-1.10691946948019,-0.531394972045488,-0.790738290528493,-2.68840170930246,0.00166343921224789,1.57064442460761,10.2711605970364,0.070786266346746,4.05065447130755,-4.31967061061497,9.86494486366895,9.82198468481705,0.0429601788519014
"24424471",2,18.3069,-0.136284909619452,1.26261480924564,0.532923036191785,24,0.756453788765365,-0.590924229163418,-0.120235649494777,-0.402487640079975,-1.16422539780228,0.5241596334,1.2402960854154,11.3044619632394,0.092934429573634,2.56435213052123,-2.35893475498878,517.631594018306,516.071991853584,1.55960216472193
"24424473",1,3.0528,-1.17522717118016,0.484698353024001,0.123436448851191,3393,0.396714357585847,-0.895264471946643,-0.362742398368753,-0.901320563148785,-2.90311273896702,0.00161091508485054,1.21077020051508,10.7324955670772,0.12653759188414,4.57680056423244,-4.50046539708317,4.92138850380629,4.90338255782878,0.018005945977504
"24424475",1,1.7019,-1.20790779463941,0.230934038284365,-0.0101422695323578,1953,0.279363671007637,-0.994543376012111,-0.441850583380512,-0.470174930224282,-2.82283808896837,0.00558245578880234,1.17806379571856,11.7715836125254,0.073532957348822,3.99695882807752,-4.17591371760693,10.3530480161338,10.3278261198142,0.0252218963196469
"24424477",2,3.5676,-1.41473565547391,0.552376155252563,0.159061292690964,1552,0.428011258278029,-0.868787234580694,-0.341644600950132,-0.827919440978986,-2.76537722204571,0.00153519379308676,0.781818181818182,10.0789582464425,0.197317323693574,4.44830533415019,-4.43157863934615,3.39333025401178,3.38140573944937,0.0119245145624112
"24424479",2,8.0685,-0.940392868981033,0.906792803337527,0.345622282062367,1388,0.591907576916018,-0.730130637199818,-0.231159177530844,-1.16434601222591,-2.40738685697985,0.00237370574312787,1.77696820616816,10.0147200047086,0.166912242997358,4.47762884763604,-4.07262992068792,16.8441966657679,16.7195444675034,0.124652198264546
"24424481",1,5.8401,-0.637917988531743,0.766420283598079,0.27173174586817,4466,0.526993754871974,-0.78504785426614,-0.274918739497368,-0.770552565926607,-2.91478789811479,0.00783366459746398,1.19962488503225,11.1321041049075,0.098955852355914,4.5509807414793,-4.21277047081117,8.69581517526188,8.66875256224928,0.027062613012605
"24424483",2,5.1111,-0.801243089562961,0.708514378122784,0.241250720006969,954,0.500215766913223,-0.807702082974501,-0.292970257492773,-0.845786012003307,-2.26905933480917,0.00917237533495484,1.4719207408115,10.5307594131563,0.078110724485544,3.95013322600172,-3.70212848188651,35.0650963676609,34.926394554998,0.13870181266284
"24424485",2,3.8187,-1.58181337921849,0.581915541205941,0.174610497556659,1336,0.441671442241579,-0.857230692991175,-0.332436027986232,-0.89625260419337,-2.76716376491848,0.00137358747413295,1.36106065130359,10.0894673816877,0.21209748873443,4.53030710039553,-4.54723128827163,4.74754948886325,4.72249708055194,0.025052408311313
"24424487",1,2.349,-1.12733934150738,0.370883016777606,0.0635253192513306,1171,0.344081630776532,-0.939791859074756,-0.398223055577924,-0.728197086877348,-2.47094910480639,0.00483181230031698,1.01374341224655,12.1556247771781,0.11030186339727,3.93589800609679,-3.93791787602831,14.6449695774388,14.6106488027253,0.0343207747135113
"24424489",1,0.7209,-2.33311126779208,-0.142124974476437,-0.206516392730683,1196,0.106846383355958,-1.14049332977602,-0.53735670698527,-1.26863778773282,-3.62954501759798,0.0003007445,1.5109794764197,9.88660721820682,0.23635174133716,5.39173560257581,-6.20957408260889,0.0957353033686057,0.095123485839991,0.000611817528614671
"24424491",1,1.2888,-1.72841117531028,0.110185527411162,-0.0737029452944852,636,0.223524769195122,-1.04178319317553,-0.479492580278531,-0.753425572012615,-2.41674012568342,0.00208450232239441,1.66506867750039,8.65606193932959,0.122580454270894,3.84310046439967,-4.15333306882586,15.0166821262235,14.867562562482,0.149119563741463
"24424493",1,2.2257,-1.62058474926343,0.347466625800622,0.0511991909732752,2185,0.33325296260405,-0.948952932808661,-0.405522853431514,-0.993770595034869,-2.85769648124764,0.00115463485074302,1.73922401969043,9.88768541019863,0.137707507723144,4.57382983208454,-4.71267003949474,4.46153724273748,4.42976334623223,0.0317738965052434
